0	1	1.2521596988673136	0.923625975924892
0.010101010101010102	1.1188026521439243	0.5801635997041457	0.9771843091283244
0.020202020202020204	1.2211336085438549	0.6594110427235433	1.0340279795611824
0.030303030303030304	1.306870421736893	1.341016835774755	1.0934721173586497
0.04040404040404041	1.3761453514319433	0.8787966876867985	1.151085683287534
0.050505050505050504	1.4293371489280329	1.0732261618579646	1.2049130852988037
0.06060606060606061	1.4670589494257253	1.8036714965153564	1.2502758413874204
0.0707070707070707	1.4901424912628656	1.5095266785688564	1.2811786003139383
0.08080808080808081	1.4996189398114397	1.0100956956095246	1.2971599673901912
0.09090909090909091	1.4966966479130814	1.8885724859086945	1.3000420287105612
0.10101010101010101	1.4827362334375558	1.0846189209055828	1.2887762276516235
0.1111111111111111	1.459223397040009	1.0952054938806282	1.2681993121619353
0.12121212121212122	1.4277399387879663	1.4361452557621917	1.241106457122594
0.13131313131313133	1.389933460458278	1.1202832414408013	1.2085628992318838
0.1414141414141414	1.347486260518323	1.1689406807717035	1.173584263174485
0.15151515151515152	1.3020839407832498	0.9424508933656832	1.1383033770571684
0.16161616161616163	1.2553842472932546	1.2815608970333026	1.1048066331626751
0.1717171717171717	1.2089866630290538	0.5119648892702335	1.0732218989368307
0.18181818181818182	1.1644032567637517	1.635609320504269	1.0454445844641669
0.1919191919191919	1.1230312708544585	1.2388265518091637	1.0177575297325496
0.20202020202020202	1.086127901458315	0.9323336724725051	0.9923452220902464
0.21212121212121213	1.0547876879921598	0.5330773083507916	0.9736028391062914
0.2222222222222222	1.0299228852385078	0.4150918006831059	0.9653254428535404
0.23232323232323232	1.012247142037101	1.3199753371612801	0.9669028400972944
0.24242424242424243	1.0022627557929313	1.4765356803727383	0.97222250118115
0.25252525252525254	1.0002517129645652	1.0602075861698712	0.9787026214193426
0.26262626262626265	1.0062706632274905	0.3224913702855685	0.9888045279180244
0.2727272727272727	1.020149910147368	1.3368817947883507	1.0058045974308523
0.2828282828282828	1.0414964349974878	0.5131383344200635	1.0263160751351583
0.29292929292929293	1.069700903884907	1.6790200433242024	1.0502629781818509
0.30303030303030304	1.1039485426865494	1.3928331270309533	1.0724375463146867
0.31313131313131315	1.1432337005028415	1.1678542715716185	1.0939195899288463
0.32323232323232326	1.1863778614450051	0.7159455458549437	1.118992875226673
0.3333333333333333	1.232050807568877	0.5443157571468609	1.152680515226938
0.3434343434343434	1.278794583576414	0.9910940778644839	1.1959751496546955
0.35353535353535354	1.3250498673716289	1.449790297234376	1.2437857706541995
0.36363636363636365	1.3691843104352313	1.8507820384061953	1.2889725596518016
0.37373737373737376	1.409522378922918	0.6654546701968456	1.326455743339655
0.3838383838383838	1.444376200933594	1.4979592321295474	1.356773643197457
0.3939393939393939	1.4720769079506377	1.929853607961057	1.3738545699734765
